#CODE;RUSSIAN;;;;;;;;;;;;;x
EVTDESC_WCOME_yoggsaron.10;The host of Yogg-Saron has been sent to you by the Old God himself. Corrupted watchers and n'raqi will support you in destroying the enemies of your Master.;;;;;;;;;;;;;x
EVTOPTA_WCOME_yoggsaron.10;All hail Yogg-Saron.;;;;;;;;;;;;;x
EVTDESC_WCOME_cthun.11;The army of C'Thun has been sent to you by the Old God himself. Powerful qiraji and silithid will support you in unleashing madness upon Azeroth.;;;;;;;;;;;;;x
EVTOPTA_WCOME_cthun.11;All hail C'Thun.;;;;;;;;;;;;;x
EVTDESC_WCOME_nzoth.11;The army of the N'Zoth has been sent to you by the Old God himself. Powerful naga and k'thir will support you in unleashing madness upon Azeroth.;;;;;;;;;;;;;x
EVTOPTA_WCOME_nzoth.11;All hail N'Zoth.;;;;;;;;;;;;;x
EVTDESC_WCOME_yoggsaron.11;The army of Yogg-Saron has been sent to you by the Old God himself. Corrupted watchers and n'raqi will support you in unleashing madness upon Azeroth.;;;;;;;;;;;;;x
EVTOPTA_WCOME_yoggsaron.11;All hail Yogg-Saron.;;;;;;;;;;;;;x
EVTDESC_WCOME_cthun.12;The legions of C'Thun have been sent to you by the Old God himself. Powerful qiraji and silithid will support you in bringing forth the Hour of Twilight.;;;;;;;;;;;;;x
EVTOPTA_WCOME_cthun.12;All hail C'Thun.;;;;;;;;;;;;;x
EVTDESC_WCOME_nzoth.12;The legions of the N'Zoth have been sent to you by the Old God himself. Powerful naga and k'thir will support you in bringing forth the Hour of Twilight.;;;;;;;;;;;;;x
EVTOPTAC_WCOME_nzoth.12;All hail N'Zoth.;;;;;;;;;;;;;x
EVTDESC_WCOME_yoggsaron.12;The legions of Yogg-Saron have been sent to you by the Old God himself. Corrupted watchers and n'raqi will support you in bringing forth the Hour of Twilight.;;;;;;;;;;;;;x
EVTOPTA_WCOME_yoggsaron.12;All hail Yogg-Saron.;;;;;;;;;;;;;x
EVTDESC_WCOME.20;A powerful general has been sent to you by C'Thun himself. He will serve you well and bring ruin upon enemies of the Old God.;;;;;;;;;;;;;x
EVTOPTA_WCOME.20;All hail C'Thun.;;;;;;;;;;;;;x
EVTDESC_WCOME.21;A powerful general has been sent to you by N'Zoth himself. He will serve you well and bring ruin upon enemies of the Old God.;;;;;;;;;;;;;x
EVTOPTA_WCOME.21;All hail N'Zoth.;;;;;;;;;;;;;x
EVTDESC_WCOME.22;A powerful general has been sent to you by Yogg-Saron himself. He will serve you well and bring ruin upon enemies of the Old God.;;;;;;;;;;;;;x
EVTOPTA_WCOME.22;All hail Yogg-Saron.;;;;;;;;;;;;;x
EVTDESC_WCOME.25;A monstrous C'Thrax general has been sent to you by your Master himself. He will serve you well and bring ruin upon enemies of the Old God.;;;;;;;;;;;;;x
EVTOPTA_WCOME.25;He will surely bring ruin upon Azeroth.;;;;;;;;;;;;;x
EVTDESC_WCOME.30;You can feel the power of C'Thun all over your body. The great eye overtakes your mind and enters the depths of your consciousness. The Master is pleased with you and grants you power so you can serve him better.;;;;;;;;;;;;;x
EVTOPTA_WCOME.30;I will bring ruin to enemies of C'Thun.;;;;;;;;;;;;;x
EVTDESC_WCOME.31;You can feel the power of C'Thun all over your body. The great eye overtakes your mind and enters the depths of your consciousness. Though the Master is pleased with you, his gratitude is a little more than you can handle.;;;;;;;;;;;;;x
EVTOPTA_WCOME.31;UULL lwhuk H'IWN!;;;;;;;;;;;;;x
EVTDESC_WCOME.32;You can feel the power of N'Zoth all over your body. The great eye overtakes your mind and enters the depths of your consciousness. The Master is pleased with you and grants you power so you can serve him better.;;;;;;;;;;;;;x
EVTOPTA_WCOME.32;I will bring ruin to enemies of N'Zoth.;;;;;;;;;;;;;x
EVTDESC_WCOME.33;You can feel the power of N'Zoth all over your body. The great eye overtakes your mind and enters the depths of your consciousness. Though the Master is pleased with you, his gratitude is a little more than you can handle.;;;;;;;;;;;;;x
EVTOPTA_WCOME.33;UULL lwhuk H'IWN!;;;;;;;;;;;;;x
EVTDESC_WCOME.34;You can feel the power of Yogg-Saron all over your body. The great eye overtakes your mind and enters the depths of your consciousness. The Master is pleased with you and grants you power so you can serve him better.;;;;;;;;;;;;;x
EVTOPTA_WCOME.34;I will bring ruin to enemies of Yogg-Saron.;;;;;;;;;;;;;x
EVTDESC_WCOME.35;You can feel the power of Yogg-Saron all over your body. The great eye overtakes your mind and enters the depths of your consciousness. Though the Master is pleased with you, his gratitude is a little more than you can handle.;;;;;;;;;;;;;x
EVTOPTA_WCOME.35;UULL lwhuk H'IWN!;;;;;;;;;;;;;x
EVTDESC_WCOME.200;You entered Ahn'Qiraj with a small band of soldiers. After overcoming every challenge thrown at you and your men, despite heavy losses, you finally stand before one of the mightiest enemies you will ever face! His whispers enter your mind as soon as your gaze upon the horrific creature. However, with your strong will you overcome the madness and lead the charge against C'Thun.;;;;;;;;;;;;;x
EVTOPTA_WCOME.200;Die, you monster!;;;;;;;;;;;;;x
EVTDESC_WCOME.201;The word of a daring feat has spread far and wide across Azeroth: an Old God has been slain! C'Thun is now dead following the sojourn of a small task force led by [From.GetDynName] into the Old God's lair, the dangerous and fortified city of Ahn'Qiraj in the southern desert of Silithus.\n\nThey accomplished what was thought impossible. Through wit and might they slew the Old God's minions and bested his generals until they finally brought down C'Thun himself. Many perished along the way, but their morale did not falter, even with the Old God's whispers piercing through their minds. Now that the Old God's reign over Silithus has come to an end, [From.GetFirstName] will now be known as the Godslayer.;;;;;;;;;;;;;x
EVTTITLE_WCOME.201;C'Thun is Dead;;;;;;;;;;;;;x
EVTOPTA_WCOME_201;An Old God has fallen!;;;;;;;;;;;;;x
EVTOPTA_WCOME_201_old_gods;That is not dead which can eternal lie.;;;;;;;;;;;;;x
EVTDESC_WCCC.23;The Cenarion Circle was part of the kaldorei cultures since its begining. It teached drudism to night elves and others that wanted to follow that path. As new archdruid you can decide on changing that policy. What is your choice?;;;;;;;;;;;;;x
EVTOPTA_WCCC.23;The Cenarion Circle will always be part of the Kaldorei.;;;;;;;;;;;;;x
EVTOPTB_WCCC.23;The Cenarion Circle must stay neutral.;;;;;;;;;;;;;x
vows_of_purity_power_desc;Enables decision in the §YIntrigue§! menu to take Vows of Purity.;;;;;;;;;;;;;x
end_purity_power_desc;Enables decision in the §YIntrigue§! menu to end your Vows of Purity.;;;;;;;;;;;;;x
break_purity_power_desc;Enables decision in the §YIntrigue§! menu to break your Vows of Purity.;;;;;;;;;;;;;x
train_disciple_power_desc;Enables decision in the §YIntrigue§! menu to summon a priest to your court.;;;;;;;;;;;;;x
build_temple_of_elune_power_desc;Enables a title decision to build temple holding in the province.;;;;;;;;;;;;;x
quest_build_barrow_den;Build Barrow Den;;;;;;;;;;;;;x
quest_build_barrow_den_desc;A druid's body is defenseless when in the Emerald Dream. You need to build a barrow den to protect yourself.;;;;;;;;;;;;;x
quest_build_barrow_den_tooltip;To complete this quest, you have to succesfully complete the event chain to build a barrow den.;;;;;;;;;;;;;x
quest_build_hospital;Build Hospital;;;;;;;;;;;;;x
quest_build_hospital_desc;One of our most important duties is to treat the sick. Creating a hospital in your demesne will help you fulfill it.;;;;;;;;;;;;;x
quest_build_hospital_tooltip;To complete this quest build a hospital in your province.;;;;;;;;;;;;;x
EVTDESC_WCCC.222;[target_grandmaster.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nWe are pleased to hear that you have constructed a new hospital in your possessions. Helping others is something all good people shall strive for.\n\n[target_grandmaster.GetSocietyFarewell],\nSigned, [target_grandmaster.GetSocietyRank] [target_grandmaster.GetFirstName];;;;;;;;;;;;;x
EVTOPTA_WCCC.222;I live to help others.;;;;;;;;;;;;;x
barrow_den_cost_200;Could cost you up to §Y200§!¤;;;;;;;;;;;;;x
barrow_den_cost_300;Could cost you up to §Y300§!¤ and §Y100 [This.Religion.GetPietyName]§!;;;;;;;;;;;;;x
barrow_den_cost_500;Could cost you up to §Y500§!¤ and §Y300 [This.Religion.GetPietyName]§!;;;;;;;;;;;;;x
EVTDESC_WCCC.230;A barrow den is a place in which druids hibernate during their visits to the Emerald Dream. This underground labyrinths protect the druids when they are most vulnerable.;;;;;;;;;;;;;x
EVTOPTA_WCCC.230;I should build one for me and my druids.;;;;;;;;;;;;;x
EVTDESC_WCCC.231;Barrow dens often differ in size, from the small hole under the tree to massive cave complexes. In general, the bigger the den is, the better protection it offers. It will also increase the cost of construction.;;;;;;;;;;;;;x
EVTOPTA_WCCC.231;A small one will suffice.;;;;;;;;;;;;;x
EVTOPTB_WCCC.231;A medium one will be perfect.;;;;;;;;;;;;;x
EVTOPTC_WCCC.231;A large one is what I need.;;;;;;;;;;;;;x
EVTDESC_WCCC.232;You have found a perfect place for your barrow den. You decided to create one under the tree for better protection. Now you need to plant it and oversee its growth.;;;;;;;;;;;;;x
EVTOPTA_WCCC.232;I will do it myself.;;;;;;;;;;;;;x
EVTOPTB_WCCC.232;I will need some to help me with it.;;;;;;;;;;;;;x
EVTOPTC_WCCC.232;I will ask local nature for help.;;;;;;;;;;;;;x
EVTDESC_WCCC.234;A vile satyr is disrupting the growth of the tree. He is trying to infect the tree with his magic and is playing tricks on everyone nearby. Thankfully he is completely incompetent and mostly harmless but his activities are still slowing the growth of the tree.;;;;;;;;;;;;;x
EVTOPTA_WCCC.234;I will have to weather it.;;;;;;;;;;;;;x
EVTOPTB_WCCC.234;I will pay someone to deal with it.;;;;;;;;;;;;;x
EVTOPTC_WCCC.234;I will write "orange juice" on a bottle of ogre mead and leave it near his lair.;;;;;;;;;;;;;x
EVTDESC_WCCC.235;The growth of your tree has recently slowed. It  only grows at a rate of a quarter of a meter a day now and will most likely stay that way unless you do something about it.;;;;;;;;;;;;;x
EVTOPTA_WCCC.235;I will have to weather it.;;;;;;;;;;;;;x
EVTOPTB_WCCC.235;I will pay someone to help me.;;;;;;;;;;;;;x
EVTOPTC_WCCC.235;I will ask a local ancient for help.;;;;;;;;;;;;;x
EVTDESC_WCCC.236;You have found a corrupted patch of land this morning. Its foul energies corrupt the area and slow down the growth of your tree. Unless something is done about it, it will corrupt the whole area!;;;;;;;;;;;;;x
EVTOPTA_WCCC.236;I will send for help.;;;;;;;;;;;;;x
EVTOPTB_WCCC.236;I will gather local druids and cleanse it.;;;;;;;;;;;;;x
EVTOPTC_WCCC.236;I know just a spell for it.;;;;;;;;;;;;;x
EVTDESC_WCCC.237;After months of growth what was a little sapling now towers over the forest. You stand proud in it's shadow looking upon the result of all your hardships.;;;;;;;;;;;;;x
EVTOPTA_WCCC.237;Now we start digging.;;;;;;;;;;;;;x
EVTDESC_WCCC.239;The excavation work for your barrow den has been slowed due to kobold attacks. Unless something is done the work will be slowed extensively.;;;;;;;;;;;;;x
EVTOPTA_WCCC.239;I will have to weather it.;;;;;;;;;;;;;x
EVTOPTB_WCCC.239;I will pay someone to get rid of them.;;;;;;;;;;;;;x
EVTOPTC_WCCC.239;I will show them the wrath of nature.;;;;;;;;;;;;;x
EVTDESC_WCCC.240;The excavation work is not going as fast as you thought it would. If everything stays as it is, you can expect months of extra work.;;;;;;;;;;;;;x
EVTOPTA_WCCC.240;I can wait.;;;;;;;;;;;;;x
EVTOPTC_WCCC.240;Nonsense, I just need to optimise the work.;;;;;;;;;;;;;x
EVTDESC_WCCC.241;The excavation work has been slowed down due to complaints from an earth elemental. He's nagging you the whole day about the excavation and threatens to report you to the Earthen Ring for unauthorized digging.;;;;;;;;;;;;;x
EVTOPTA_WCCC.241;I will have to weather it.;;;;;;;;;;;;;x
EVTOPTB_WCCC.241;I need to get a lawyer.;;;;;;;;;;;;;x
EVTOPTC_WCCC.241;This excavation is legal according to article 56, section 12.;;;;;;;;;;;;;x
EVTDESC_WCCC.242;The excavation work is complete at last. All that's left is decorating and furnishing.;;;;;;;;;;;;;x
EVTOPTA_WCCC.242;I hope there will be no more troubles.;;;;;;;;;;;;;x
EVTDESC_WCCC.243;The creation of your barrow den is complete. Far below the ground under the enormous tree you can now sleep safely. Staying in the Emerald Dream is going to be much safer from this point onward.;;;;;;;;;;;;;x
EVTOPTA_WCCC.243;A little nap wouldn't hurt.;;;;;;;;;;;;;x
mark_of_lore;Mark of Lore;;;;;;;;;;;;;x
mark_of_war;Mark of War;;;;;;;;;;;;;x
barrow_den_small;Small Barrow Den;;;;;;;;;;;;;x
barrow_den_medium;Average Barrow Den;;;;;;;;;;;;;x
barrow_den_large;Large Barrow Den;;;;;;;;;;;;;x
barrow_den_weak_protection;Weak Protection;;;;;;;;;;;;;x
barrow_den_average_protection;Average Protection;;;;;;;;;;;;;x
barrow_den_good_protection;Good Protection;;;;;;;;;;;;;x
EVTDESC_WCCC.213;[From.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nBarrow dens are crucial to ensure one's safety during their visit to the Emerald Dream. You should construct one immediately. \n\n[From.GetSocietyFarewell],\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
EVTDESC_WCCC.214;[From.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nIt is our duty to help the needy and treat the sick. Building a hospital in your domain will be a significant contribution to achieving our goals.\n\n[From.GetSocietyFarewell],\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
end_tributary_enemy_religion;Stop Paying Tribute to Enemy;;;;;;;;;;;;;x
end_tributary_enemy_religion_desc;You should end your tributary relationship with your enemies.;;;;;;;;;;;;;x
TRIBUTARY_SAME_SOCIETY;Kaldorei Substate;;;;;;;;;;;;;x
TRIBUTARY_SAME_SOCIETY_PLURAL;Kaldorei Substates;;;;;;;;;;;;;x
SUZERAIN_SAME_SOCIETY_NAME;Kaldorei Leadership;;;;;;;;;;;;;x
TRIBUTARY_SAME_SOCIETY_TRIBUTE;Substate;;;;;;;;;;;;;x
obj_acquire_remnant_caer_darrow_title;Acquire Remnant of Caer Darrow;;;;;;;;;;;;;x
obj_acquire_remnant_caer_darrow_desc;Two heads are better than one.;;;;;;;;;;;;;x
EVTDESC_WCOE.2;As the magical powers resonate through your body, you start to feel burning pain in your head. Thousands of thoughts and ideas come to your mind and you are slowly overwhelmed by all this knowledge. And then you realize that you're screaming but your mouth is closed. You turn your head left and see another head. Your second head.;;;;;;;;;;;;;x
EVTOPTA_WCOE.2;UNLIMITED POWER!;;;;;;;;;;;;;x
EVTDESC_WCOE.1;Ogre magi are a rare phenomenon among ogres. They are naturally disposed to beceome powerful magic users and their birth is seen as a good omen. But not all of them are born. Through use of powerful magic you can turn a normal into a two headed one. Because of your access to a magical artifact you now have an opportunity to do so.;;;;;;;;;;;;;x
EVTOPTA_WCOE.1;I will use the powers of Caer Darrow.;;;;;;;;;;;;;x
EVTOPTB_WCOE.1;I will use the powers of a magical artifact.;;;;;;;;;;;;;x
EVTDESC_WCOE.11;After what seems like an eternity, the agents that you dispatched to find what's left of the rune stone of Caer Darrow, have returned. They present to you a small trivial looking shard and you instantly feel the power resonating within it.;;;;;;;;;;;;;x
EVTOPTA_WCOE.11;The wait was worth it.;;;;;;;;;;;;;x
EVTDESC_WCSG.20;The Cenarion Circle has found itself in peril. With their structures destroyed they are no longer able to excercise military might and the society is now focusing on theology and promoting their way of life.;;;;;;;;;;;;;x
EVTOPTA_WCSG.20;Interesting.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10100;You have been studying the ways of druidism for many years now. You have practiced shapeshifting and attained complete control over it's many forms. But now you choose a new objective. To master the way of the cat is to follow Ashamane herself, the ferocious Wild God that fell during War of the Ancients. Following her example is not easy. You will face many challenges and success is not guaranteed.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10100;I will do my best.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10101;To master the ways of Ashamane you have to gain her blessing. You will depart on a long journey to understand her and her ways.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10101;I will depart immediately.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10101;I already bear her blessing.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10102;You have gained the blessing of Ashamane and will now face a final test. You will undergo a ritual to relive Ashamane's memories from War of the Ancients and face the Pitlord Ronokon.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10102;I will not fail her.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10103;The ritual has begun. As the world swirls around you the vision blurs and you start to hear weird sounds. You see the monstrous pitlord before you. You feel that your body is extremely tired like you have been fighting the demon for hours. After trying to reach him again and again you can barely stand as exhaustion starts to blur your eyesight. With your final ounce of strength you leap towards your enemy in your final act of desperation. You can feel that his foul spear in your chest but it doesn't matter now because yout fangs are plunged deep into his neck. The annihilan tries to free himself with all his might but it's too late for him. Fires of fel explosion devour both of you and the world starts to swirl around as you leave your vision.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10103;I still weep for Ashamane.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10104;You have overcome Ashamane's challenge and gained insight about her being. With all these things you have strengthened your connection with the Great Panther and mastered the cat form. You will use this power as Ashamane herself would: To defend Azeroth and its inhabitants.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10104;I will always follow your example.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10120;You have been studying the ways of druidism for many years now. You have practiced shapeshifting and attained complete control over it's many forms. But now you choose a new objective. To master the way of the bear is to follow Ursoc himself. The Bear Lord. The Mighty. The foremost defender of Azeroth. Following his example is not easy. You will face many challenges and success is not guaranteed.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10120;I will do my best.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10121;To master ways of Ursoc you have to gain blessing of the demigod himself. You will depart on a long journey to understand him and his ways.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10121;I will depart immediately.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10121;I already bear his blessing.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10122;You have gained the blessing of Ursoc and will now face a final test. You will undergo a ritual to relive Ursoc's memories from War of the Ancients and face hordes of demons.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10122;I will not fail him.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10123;The ritual has begun. As the world swirls around you, the vision blurs and you start to hear strange sounds. You see countless demons before you. You charge at them bravely with all your might, and you slay hundreds of them with your claws and unbridled fury. However, your body slowly tires and weakens with every slain demon. Nonetheless, you continue to fight to protect Azeroth and continue to unleash your fury on them even with your vision darkening. You close your eyes for just a moment, and the sounds of battle are muffled as you leave the vision.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10123;I still weep for the Bear Lord.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10124;You have overcome Ursoc's challenge and gained insight about his being. With all these things you have strengthened your connection with the Mighty and mastered the bear form. You will use this power as Ursoc himself would: To defend Azeroth and its inhabitants.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10124;I will always follow your example.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10140;You have been studying the ways of druidism for many years now. You have practiced shapeshifting and attained complete control over its many forms, and now you choose a new goal. To master the way of the talon is to follow Aviana herself. Mistress of the Skies and Mother of Flight. Following her example is not easy. You will face many challenges, and success is not guaranteed.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10140;I will do my best.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10141;To master ways of Aviana you have to gain her blessing You will depart on a long journey to understand her and her ways.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10141;I will depart immediately.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10141;I already bear her blessing.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10142;You have gained the blessing of Aviana and will now face a final test. You will undergo a ritual to relive Aviana's memories from War of the Ancients and face hordes of demons.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10142;I will not fail her.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10143;The ritual has begun. As the world swirls around you, the vision blurs and you start to hear strange sounds. You see the sky swarming with foul demons. You nosedive into hordes of felbats sending many of them to the ground. You know you need to protect the skies and give coverage to your allies on the ground. You fight off countless flying demons while evading Infernals falling from above. Despite fighting with all your strength, the demons finally overcome you. Your lifeless body is falling from the skies and the whole world swirls around you as you leave the vision.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10143;I still weep for the Mistress of the Mother Tree.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10144;You have overcome Aviana's challenge and gained insight about her being. With all these things you have strengthened your connection with the Mother of Flight and mastered the talon form. You will use this power as Aviana herself would. To defend Azeroth and its inhabitants.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10144;I will always follow her example.;;;;;;;;;;;;;x
study_at_temple;Study at the Temple;;;;;;;;;;;;;x
study_at_temple_desc;The Sisterhood of Elune has many powerful priestesses among its ranks. You can ask them for training, increasing your class level in the process.;;;;;;;;;;;;;x
study_at_temple_power_desc;Enables decision in the §YIntrigue§! menu, to study at the temple increasing your class level.;;;;;;;;;;;;;x
has_remnant_of_caer_darrow;Has §YRemnants of Caer Darrow§! Artifact;;;;;;;;;;;;;x
has_powerful_magical_artifact;Has a powerful magical artifact;;;;;;;;;;;;;x
EVTOPTD_WCSAD.140;I have changed my mind.;;;;;;;;;;;;;x
recently_turned_magi_tooltip;Has NOT turned someone into §YTwo-headed§! in the last 12 months.;;;;;;;;;;;;;x
train_young_druid_cooldown;Recently Used §YTrain Young Druid§!;;;;;;;;;;;;;x
train_disciple_cooldown;Recently Used §YTrain Disciple§!;;;;;;;;;;;;;x
invite_student_society;[GetInviteStudentSocietyName];;;;;;;;;;;;;x
invite_student_society_desc;[GetInviteStudentSocietyNameDesc];;;;;;;;;;;;;x
GetCCInviteStudentSocietyName;Invite Young Druid;;;;;;;;;;;;;x
GetSOEInviteStudentSocietyName;Invite Young Priestess;;;;;;;;;;;;;x
GetCCInviteStudentSocietyNameDesc;Invite one of your talented students from the Cenarion Circle to your court.;;;;;;;;;;;;;x
GetSOEInviteStudentSocietyNameDesc;Invite one of your talented students from the Sisterhood of Elune to your court.;;;;;;;;;;;;;x
invited_student_society_cooldown;Recently Invited Talented Student;;;;;;;;;;;;;x
EVTDESC_WCCSO.10001;You have recently noticed a promising student while visiting [From.Society.GetName] headquarters. After approaching the student, you offer [From.GetHerHim] tutelage along with a place at your court. After getting a little flustered from first receiving your offer, [From.GetSheHe] has agreed to join your court.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10001;I am sure you are destined for greatness.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10003;After spending some time in your court, [From.GetFirstName]'s skills and knowledge have improved considerably, and [From.GetSheHe] has shown [From.GetHerHis] true potential. [From.GetSheHeCap] has also started to see you not only as a teacher, but also as a friend.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10003;I am honoured to be your mentor.;;;;;;;;;;;;;x
EVTOPTB_WCCSO.10003;I am honoured to be your mentor and more...;;;;;;;;;;;;;x
EVTDESC_WCCSO.10004;After spending some time in your court, [From.GetFirstName] has not made any considerable improvements despite the potential [From.GetSheHe] was showing earlier. [From.GetSheHeCap] seems to be frustrated with trying and attempts to match your expectations don't seem to get very far...;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10004;Maybe I was wrong about [From.GetHerHim]?;;;;;;;;;;;;;x
EVTOPTB_WCCSO.10004;Maybe [From.GetSheHe] just needs some encouragement...;;;;;;;;;;;;;x
train_class_society;[GetTrainClassSocietyName];;;;;;;;;;;;;x
train_class_society_desc;[GetTrainClassSocietyNameDesc];;;;;;;;;;;;;x
GetCCTrainClassSocietyName;Train With Archdruids;;;;;;;;;;;;;x
GetSOETrainClassSocietyName;Study At Temple;;;;;;;;;;;;;x
GetCCTrainClassSocietyNameDesc;One of the purposes of the Cenarion Circle is to spread druidic knowledge in Azeroth. You can ask them for training, increasing your class level in the process.;;;;;;;;;;;;;x
GetSOETrainClassSocietyNameDesc;The Sisterhood of Elune has many powerful priestesses among its ranks. You can ask them for training, increasing your class level in the process.;;;;;;;;;;;;;x
monastic_orders_break_celibate;Break Celibate;;;;;;;;;;;;;x
monastic_orders_break_celibate_desc;Break your vows of purity.;;;;;;;;;;;;;x
RULE_STATIC_PORTRAITS;§RWarCraft§!: Static Portraits;;;;;;;;;;;;;x
RULE_STATIC_PORTRAITS_ENABLED;Enabled;;;;;;;;;;;;;x
RULE_STATIC_PORTRAITS_ENABLED_DESC;Static portraits for certain lore characters are §Genabled§!.;;;;;;;;;;;;;x
RULE_STATIC_PORTRAITS_DISABLED;Disabled;;;;;;;;;;;;;x
RULE_STATIC_PORTRAITS_DISABLED_DESC;Static portraits for certain lore characters are §Rdisabled§!.;;;;;;;;;;;;;x
writing_whispers;Hears Whispers;;;;;;;;;;;;;x
writing_whispers_desc;This character hears the whispers of the Old Gods.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10200;The whispers of your masters have been getting stronger recently. They are pouring their eldritch knowledge into your mind, but it's simply too much for your mind to take and you're unable to make sense of any of it. You need to focus on one fragment of the whispers and write them down, but first, you need writing materials.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10200;That one servant girl had such smooth skin.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10201;After spending some time, trying to filter out all but one of the voices and gathering the needed materials, you can now write down its whispers.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10201;It speaks of wars from long-forgotten eons.;;;;;;;;;;;;;x
EVTOPTB_WCCSO.10201;It speaks of temple-cities made of black obsidian.;;;;;;;;;;;;;x
EVTOPTC_WCCSO.10201;It speaks of a creature with a thousand forms.;;;;;;;;;;;;;x
EVTOPTD_WCCSO.10201;It speaks of forgotten starry secrets.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10202_martial;As time progresses, the whispers get stronger and turn into visions. Before long you can see countless legions of the Void and terrible monstrosities designed to wage never-ending war in the name of their masters.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10202_stewardship;As time progresses, the whispers get stronger and turn into visions. Before long you can see black temple-cities crowded with pyramids of incomprehensible geometry and obelisks portraying acts of eldritch depravity.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10202_intrigue;As time progresses, the whispers get stronger and turn into visions. Before long you can see subterranean dungeons filled with hooded beings plotting to advance their shadowy designs.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10202_learning;As time progresses, the whispers get stronger and turn into visions. Before long you can see the endless Void filled with great spheres illuminated in twilight with huge tendrils coming out of their cracked exteriors.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10202;Ywaq ma phgwa'cul hnakf.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10203;Ywaq are almost... Y'za plahf YES! YES! Uovssh thyzz... qwaz... MORE! MORE! MY EYES ARE OPEN! Gag vwah gag yyqzz ez hoz shath'yar plahf... UULL lwhuk H'IWN! SHEL! SHG! SHUUL! QOR MAGG! It... is... finished...;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10203;QUR UG!;;;;;;;;;;;;;x
twilights_hammer_cult_wrote_whispers_cd_tooltip;Has NOT written down whispers in the past 30 years[Root.GetWriteDownWhispersCD];;;;;;;;;;;;;x
twilights_hammer_cult_wrote_whispers_cd_modifier_tooltip; - you can write down whispers again on: §Y[This.wrote_whispers_cooldown_modifier.GetExpiryDate]§!;;;;;;;;;;;;;x
EVTDESC_WCCSO.10204;One day, the whispers fell silent. You are no longer able to write down revelations of the Old Gods.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10204;Why did they leave me?;;;;;;;;;;;;;x
EVTOPTB_WCCSO.10204;I finally stopped hearing this nonsense!;;;;;;;;;;;;;x
whispers_option_martial;§Y[Root.GetFirstName]§! will focus on writing down whispers about §YMartial§!.;;;;;;;;;;;;;x
whispers_option_stewardship;§Y[Root.GetFirstName]§! will focus on writing down whispers about §YStewardship§!.;;;;;;;;;;;;;x
